II	4929718	4930210	3.91783	3.92064
II	4930909	4931913	6.27765	6.27771
II	4933865	4934203	1.99786	2.01265
II	4934894	4936332	3.07028	3.14632
II	4940310	4943178	8.18944	8.26408
II	4948754	4949454	9.26332	9.26332
II	4952424	4952772	3.9941	3.9941
II	4954241	4955411	2.3945	2.3945
II	4957957	4958715	8.65005	8.65957
II	4959188	4959654	4.85915	4.8756
II	4967756	4968144	2.98283	2.98283
II	4969230	4971827	7.10609	7.27697
II	4974357	4975047	6.67598	6.96958
II	4975180	4976246	7.38018	7.40288
II	4977062	4977368	2.99994	3.00318
II	4982476	4982976	9.84862	9.84862
II	4984314	4984836	6.88252	6.88253
II	4985682	4987064	11.8504	11.9044
II	4989728	4990220	3.92639	3.92639
II	4999096	4999860	11.0261	11.0261
II	5006731	5007129	2.9745	2.9745
II	5009329	5010557	12.0471	12.0471
II	5012822	5013182	1.99002	1.99002
II	5015924	5018122	11.7732	11.8638
II	5018508	5018916	2.96262	3.01096
II	5019285	5019723	1.97387	2.06295
II	5026204	5027278	5.33159	5.34302
II	5027553	5027975	3.95539	4.01757
II	5032371	5033063	9.4386	9.4386
II	5041733	5042987	9.16011	9.2285
II	5046551	5047733	13.6269	13.6271
II	5047911	5049471	6.39825	6.40104
II	5055097	5056083	8.26598	8.26598
II	5057195	5057707	8.85012	8.85012
II	5061484	5062254	11.5428	11.5428
II	5066301	5066967	4.49268	4.50614
II	5067355	5068293	11.3786	11.3854
II	5069986	5070680	6.46885	6.46885
II	5078301	5080382	11.9823	12.0602
II	5080923	5081769	17.1457	17.1541
II	5088855	5089305	3.93979	3.93979
II	5104764	5105532	5.45282	5.45282
II	5136350	5136756	5.95424	5.95424
II	5147048	5147348	1	1
II	5159370	5159710	1.99556	1.99556
II	5181037	5183421	12.3198	12.3574
II	5196597	5196961	2.99147	2.99147
II	5199709	5200823	8.67986	8.73534
II	5208831	5209287	5.91361	5.91361
II	5213851	5214197	1.99438	1.99438
II	5222559	5223307	11.1179	11.2192
II	5226249	5226757	5.83331	5.83404
II	5227484	5230419	14.9353	15.2339
II	5234827	5235331	8.81269	8.81269
II	5237441	5238245	9.28939	9.28939
II	5247697	5248229	9.6918	9.6918
II	5254428	5254836	2.9751	2.9751
II	5276578	5276926	3.99185	3.99185
II	5278623	5279153	3.82857	3.82857
II	5289166	5289738	7.70055	7.70055
II	5290799	5293693	12.1049	12.1459
II	5306350	5306786	3.95992	3.95992
II	5316350	5316704	1.99192	1.99192
II	5320014	5320490	3.93415	3.93415
II	5321736	5322382	3.70273	3.71136
II	5322863	5323201	1.99675	2.03576
II	5326217	5326699	4.87565	4.87565
II	5329057	5329437	2.99111	3.03345
II	5329973	5330583	8.48247	8.48963
II	5333631	5333931	1	1
II	5335376	5336652	8.58202	8.61993
II	5336765	5337325	9.55424	9.66476
II	5346158	5346774	10.5554	10.5554
II	5352811	5353319	6.89113	6.89113
II	5358144	5358750	5.71132	5.71132
II	5368263	5368563	1	1
II	5373273	5373713	3.92238	3.93465
II	5374306	5374662	2.99163	3.01153
II	5379008	5380584	12.1834	12.3178
II	5387764	5389807	7.70177	7.97554
II	5398441	5401101	8.46853	8.46969
II	5406574	5407208	5.70653	5.70653
II	5416182	5416758	7.77816	7.77816
II	5417971	5419243	18.1898	18.1898
II	5426003	5426669	4.59031	4.59031
II	5438382	5439002	5.83022	5.8373
II	5449136	5449612	4.90732	4.90732
II	5452476	5454624	9.9898	10.1337
II	5457157	5457457	1	1
II	5460618	5461304	11.1373	11.1373
II	5463494	5464180	7.31979	7.31979
II	5465897	5466491	6.80285	6.80285
II	5473102	5474276	7.10661	7.10661
II	5477861	5478303	2.947	2.947
II	5483724	5484024	2	2
II	5485530	5485830	1	1
II	5497298	5497622	1.99853	1.9986
II	5498643	5499105	3.94989	3.94992
II	5502359	5503643	5.76599	5.76599
II	5504847	5505343	3.90356	3.90356
II	5524941	5526139	4.26186	4.26542
II	5526793	5528203	12.4549	12.5091
II	5533744	5534294	5.85975	5.85975
II	5537873	5538343	4.90188	4.90188
II	5548200	5548610	1.98278	2.08263
II	5572094	5572508	6.91789	6.91789
II	5575942	5577930	4.31769	4.38018
II	5587189	5587739	3.87492	3.87492
II	5589980	5590770	5.66563	5.66563
II	5592011	5592493	0.955037	1.07956
II	5593459	5594045	8.72705	8.79695
II	5599423	5600303	10.8296	10.8313
II	5619145	5619673	6.82911	6.82911
II	5620853	5621343	3.93023	3.93024
II	5628790	5629266	2.93718	2.93718
II	5638795	5639335	3.89959	3.90011
II	5640268	5641804	16.0874	16.2921
II	5648942	5651654	8.91554	9.20722
II	5657423	5657837	3.95338	3.95338
II	5660777	5662645	9.65607	9.79857
II	5662711	5663557	7.58176	7.58404
II	5667610	5668188	5.68117	5.68117
II	5701399	5702213	11.1899	11.1942
II	5702677	5703147	3.95473	3.99982
II	5710238	5710808	6.71823	6.71824
II	5711345	5713140	5.78284	5.94315
II	5714764	5715202	1.94779	1.94779
II	5725028	5725414	1.98003	1.98003
II	5728992	5729570	2.85197	2.85197
II	5734444	5736621	8.03158	8.31851
II	5737467	5737863	2.97831	2.98589
II	5738650	5739134	11.7904	11.7911
II	5742241	5742949	11.7764	11.7764
II	5745021	5745719	11.0077	11.0077
II	5750170	5750470	1	1
II	5752681	5753077	1.97508	1.97508
II	5754972	5755572	7.49605	7.49605
II	5763339	5763705	1.9883	1.9883
II	5768371	5768941	1.80741	1.80741
II	5772370	5773568	13.5958	13.5962
II	5774007	5774525	2.90247	2.94859
II	5777226	5777838	6.58372	6.58372
II	5779722	5780248	6.79956	6.79956
II	5781167	5783422	8.04315	8.19341
II	5788936	5790482	5.0948	5.21718
II	5812563	5812989	3.95327	3.95327
II	5814351	5814671	2.99917	2.99917
II	5819213	5819763	9.71373	9.71373
II	5821386	5821712	1.99826	1.99826
II	5831102	5832008	5.73108	5.73108
II	5833779	5834079	1	1
II	5841128	5841880	12.3889	12.3889
II	5844232	5845452	11.7247	11.7247
II	5857061	5857493	6.94132	6.94132
II	5860135	5861527	4.13144	4.13144
II	5871429	5871907	3.93999	3.94155
II	5872680	5873138	6.93597	6.95364
II	5873682	5874120	3.96297	3.99502
II	5877572	5878048	6.81908	6.87712
II	5878446	5879334	7.56563	7.57856
II	5880550	5880998	10.857	10.857
II	5886839	5887377	7.73198	7.73198
II	5901334	5902740	10.6307	10.6307
II	5907457	5907809	3.99515	3.99515
II	5920153	5920453	1	1
II	5922231	5922753	3.91165	3.91165
II	5926721	5927535	6.04377	6.04377
II	5930936	5931400	5.93206	5.93206
II	5932667	5934209	11.4727	11.5662
II	5942691	5943045	2.99324	2.99324
II	5948655	5949043	3.98494	3.98494
II	5954488	5954960	3.94345	3.94345
II	5962221	5962655	6.94246	6.94246
II	5965632	5966028	8.96133	9.05966
II	5966442	5967068	8.61837	8.69134
II	5978431	5978909	2.93409	2.93409
II	6000908	6001528	13.3936	13.3936
II	6014913	6015213	1	1
II	6021367	6021741	2.98593	2.98593
II	6040341	6040707	4.98613	4.98613
II	6046048	6046376	1.99782	1.99782
II	6052509	6052833	1.9984	1.9984
II	6057646	6057950	1.99997	1.99997
II	6097394	6097828	3.92862	3.93284
II	6098494	6098828	1.99795	2.01048
II	6099641	6100063	4.95191	4.95272
II	6103108	6103570	3.9162	3.9162
II	6113893	6114303	8.9493	8.95373
II	6114584	6116118	8.3428	8.34441
II	6118314	6118738	5.95596	5.95596
II	6121675	6122137	3.91996	3.91996
II	6128023	6128519	3.826	3.826
II	6133633	6134009	4.9724	4.9724
II	6136741	6137261	3.82776	3.82776
II	6139154	6139684	5.7987	5.7987
II	6143331	6143809	2.93221	2.93221
II	6169733	6170691	14.69	14.69
II	6182287	6182667	2.98653	2.98653
II	6187127	6187611	3.8673	3.86735
II	6188622	6189836	13.5955	13.5955
II	6200579	6201223	4.71116	4.71116
II	6233939	6234589	9.7215	9.7215
II	6236388	6236778	3.96128	3.96128
II	6241815	6242191	3.98629	3.98629
II	6243697	6245213	9.86289	9.86289
II	6247759	6248819	3.84855	3.84904
II	6249342	6251183	4.88386	4.99346
II	6254640	6256457	4.70307	4.79795
II	6257440	6257946	6.88286	6.88289
II	6270531	6270957	1.95706	1.95706
II	6272324	6272792	3.93709	3.93709
II	6281156	6282676	6.0903	6.21445
II	6294061	6294639	5.72593	5.72593
II	6303244	6303580	2.9966	2.9966
II	6318716	6319238	5.84341	6.10207
II	6319380	6320314	9.96005	10.0353
II	6322316	6322740	1.95841	1.95841
II	6326372	6326834	5.90021	5.92848
II	6327295	6327709	2.97523	3.04885
II	6328668	6329074	2.97708	2.97722
II	6331155	6332205	16.8708	16.8765
II	6334840	6335380	5.73642	5.73642
II	6340373	6341947	10.4293	10.5187
II	6342492	6342932	2.97105	3.03578
II	6347186	6349466	10.9544	11.1875
II	6359765	6360239	5.8759	5.88411
II	6360782	6361200	1.97619	2.00953
II	6361957	6362599	3.82889	3.88259
II	6362742	6363302	1.90816	2.10098
II	6369943	6370617	9.34925	9.34925
II	6373409	6373735	2.99847	2.99847
II	6383584	6383898	1.99946	1.99946
II	6392500	6394742	11.838	12.0041
II	6399871	6400171	1	1
II	6408461	6409483	10.9253	11.0076
II	6411526	6412128	10.2946	10.2947
II	6413038	6413530	7.87136	7.87162
II	6414801	6415609	8.96549	8.96549
II	6417690	6418510	11.9331	11.9331
II	6434550	6435004	1.9352	1.93547
II	6435898	6436378	2.92382	3.17669
II	6436666	6437292	7.41475	7.44743
II	6439517	6439989	5.89871	5.89871
II	6442598	6442980	2.98395	2.98395
II	6447334	6447848	2.90939	2.91098
II	6448581	6449163	6.67893	6.70955
II	6449671	6450111	8.90997	8.94199
II	6452960	6454711	8.48439	8.78032
II	6454959	6455495	6.8086	7.09338
II	6477037	6478071	7.63015	7.63015
II	6482699	6483333	7.45366	7.45366
II	6491977	6493493	13.3412	13.6084
II	6499507	6499815	1.99982	1.99982
II	6503217	6504795	7.70593	7.85961
II	6514926	6515320	1.97561	1.97561
II	6522247	6523261	10.3619	10.3619
II	6524466	6524996	5.88394	5.88394
II	6528566	6528980	3.97055	3.97055
II	6543841	6546659	16.5245	16.6031
II	6554209	6554509	1	1
II	6561825	6562797	12.6397	12.6576
II	6563125	6563643	8.7328	8.85658
II	6564868	6565510	6.59455	6.59455
II	6583379	6583969	5.73184	5.73184
II	6586303	6586701	3.98186	3.98186
II	6587555	6589706	9.71662	10.0141
II	6592506	6592922	1.9636	1.9636
II	6594346	6594826	4.91722	4.91722
II	6600973	6601473	3.92701	3.92701
II	6605085	6605437	1.9925	1.9925
II	6609325	6609923	2.83385	2.83385
II	6611535	6611855	1.99889	1.99889
II	6619022	6620224	3.36787	3.36787
II	6623708	6624134	1.95706	1.95706
II	6628162	6628640	2.93676	2.93676
II	6641804	6642256	3.9371	3.9371
II	6667815	6669397	12.2637	12.264
II	6669661	6670347	4.60135	4.60662
II	6670915	6671345	2.96346	2.97502
II	6672227	6672537	1.99977	2.00041
II	6676281	6676999	6.14379	6.42185
II	6677138	6678018	7.30842	7.49456
II	6678192	6678886	9.4284	9.57727
II	6683513	6684143	4.77937	4.77937
II	6689867	6690345	5.92658	5.92658
II	6707413	6707833	5.94421	5.94428
II	6708810	6709168	1.99099	1.99122
II	6712371	6713887	10.6001	10.8021
II	6715158	6715552	1.97561	1.97561
II	6729230	6729752	7.77705	7.77705
II	6748595	6749023	2.96684	2.96684
II	6756156	6756696	10.6805	10.6805
II	6772772	6773810	15.5494	15.5494
II	6774898	6775382	3.9396	3.93968
II	6776382	6776764	4.97243	4.97249
II	6782759	6783303	6.74588	6.74588
II	6784756	6785406	8.31797	8.31797
II	6791287	6792477	10.0521	10.0521
II	6799735	6801934	12.9757	13.1934
II	6802044	6803298	8.6234	8.62455
II	6818891	6819467	3.87094	3.87094
II	6821112	6821576	3.95195	3.95195
II	6823191	6823639	3.93841	3.94862
II	6824263	6824731	5.93399	5.94097
II	6827266	6827796	6.79539	6.93349
II	6827882	6829382	14.2735	14.4727
II	6830938	6831458	3.86334	3.97777
II	6831775	6832175	3.96752	4.10139
II	6833244	6836350	9.51256	9.65525
II	6842448	6843040	6.6691	6.79003
II	6843692	6845242	9.61751	9.72308
II	6847679	6848409	3.70648	3.70648
II	6852874	6853526	6.64904	6.64904
II	6857657	6858143	2.92815	2.93302
II	6858773	6859419	6.72535	6.72688
II	6863943	6864259	1.99937	1.99937
II	6866309	6866791	7.90705	7.90705
II	6867994	6868400	4.96473	4.96474
II	6891044	6891444	3.96433	3.96433
II	6895393	6896337	9.77588	9.77588
II	6897940	6898358	3.9522	3.9522
II	6910680	6911418	3.59215	3.59215
II	6915743	6916695	6.58766	6.58766
II	6925862	6927372	15.1881	15.1881
II	6929746	6930390	6.5877	6.5877
II	6935620	6937152	15.9374	16.0539
II	6939678	6940212	11.6934	11.6944
II	6940990	6941376	4.97919	4.98255
II	6943516	6944126	10.7451	10.7451
II	6946064	6946448	1.98095	1.98095
II	6951273	6951949	6.57495	6.57495
II	6953367	6953791	2.95963	2.95963
II	6955543	6956189	3.71763	3.71763
II	6967695	6969139	14.5689	14.7441
II	6969192	6969678	5.9318	6.0927
II	6973967	6976109	10.5829	10.9363
II	6997031	6997333	1.99999	1.99999
II	7000624	7001818	13.8983	13.8983
II	7013798	7014296	4.84073	4.84073
II	7017736	7018114	1.98317	1.98317
II	7021215	7021589	7.97835	7.97835
II	7023762	7025068	9.77062	9.77208
II	7025447	7025841	5.96829	5.97305
II	7029977	7030935	10.2973	10.2973
II	7032307	7032755	3.93573	3.93573
II	7033919	7034509	3.84704	3.84704
II	7036176	7036722	8.76716	8.76716
II	7042014	7042518	3.91922	3.91922
II	7047660	7048030	2.98962	2.99005
II	7049568	7050764	11.0952	11.1623
II	7051238	7052076	5.53304	5.53327
II	7057585	7057933	3.99538	3.99538
II	7059218	7059690	6.89966	6.96116
II	7060136	7060768	11.5712	11.5999
II	7062885	7064039	9.96874	9.96874
II	7067321	7067809	3.92157	3.92157
II	7071091	7072419	9.96923	9.98632
II	7073155	7073565	5.94731	5.94749
II	7074573	7074979	4.95169	4.9518
II	7076109	7076477	1.9872	1.98721
II	7083297	7085398	16.6264	16.7391
II	7089515	7091101	14.0589	14.3198
II	7097167	7097783	6.68911	6.68911
II	7098866	7099184	2.99927	2.99958
II	7100110	7100652	4.86576	4.86587
II	7111607	7112073	3.94931	4.10638
II	7112220	7112796	2.88695	3.16438
II	7116303	7116745	5.9386	5.9386
II	7118934	7119692	7.41896	7.41896
II	7123542	7124004	4.92218	4.92218
II	7126292	7127446	9.55338	9.55338
II	7131871	7132331	3.96	4.09434
II	7132654	7133518	9.9158	9.93275
II	7133951	7134397	1.96325	1.99947
II	7151431	7153547	6.62047	6.8515
II	7154366	7156130	3.42781	3.42781
II	7161310	7161610	1	1
II	7167115	7168487	7.06323	7.06323
II	7171515	7172117	6.67976	6.67976
II	7175275	7175905	5.55591	5.55591
II	7183924	7184340	1.9636	1.9636
II	7189521	7189953	2.96177	2.96177
II	7194563	7195395	13.0693	13.0693
II	7199884	7200630	9.96998	9.96998
II	7228152	7229490	9.53219	9.53346
II	7229721	7230247	3.90452	4.1921
II	7246865	7247237	2.98909	2.98909
II	7251911	7252635	11.3184	11.3345
II	7252948	7253462	2.93568	3.09415
II	7255563	7255997	5.95269	5.95269
II	7266741	7267145	2.97432	2.97432
II	7284559	7285745	10.3853	10.3853
II	7296165	7297161	4.67285	4.67285
II	7298589	7300079	7.92578	7.92578
II	7308867	7309253	1.98733	2.01261
II	7310019	7311193	8.7215	8.77674
II	7313039	7313531	3.9283	3.9283
II	7321663	7322261	8.369	8.40356
II	7322694	7323150	5.92676	6.01684
II	7329811	7330249	1.94854	1.94854
II	7332826	7333186	4.989	4.989
II	7337448	7338116	5.66134	5.66134
II	7339582	7339940	3.99301	3.99301
II	7344622	7346276	9.35176	9.82873
II	7352072	7352830	11.9914	11.9919
II	7353421	7354413	6.569	6.56953
II	7355114	7355730	5.73585	5.73657
II	7363953	7364451	5.90234	5.90234
II	7371049	7371503	3.94301	3.94301
II	7373472	7374572	9.39795	9.39905
II	7376601	7377075	3.92972	3.92972
II	7380815	7381595	10.3739	10.3926
II	7381985	7382711	7.15755	7.18782
II	7391837	7392469	4.8103	4.8103
II	7393488	7394306	5.17395	5.17395
II	7397733	7398159	3.95699	3.95699
II	7419362	7420204	15.1957	15.1957
II	7422227	7422641	5.93994	5.93994
II	7434094	7434594	3.88501	3.88501
II	7436976	7438512	5.60504	5.60504
II	7454433	7454931	4.92401	4.92401
II	7456471	7458027	12.4139	12.4917
II	7460389	7461439	7.12104	7.12104
II	7471420	7471856	2.96253	2.96253
II	7475347	7476777	5.39511	5.39511
II	7478044	7478638	10.4821	10.4821
II	7527278	7527646	2.98918	3.06073
II	7533749	7535261	7.25484	7.2641
II	7543684	7545108	9.35038	9.46211
II	7551167	7552523	7.11061	7.11061
II	7562709	7564123	16.7907	16.8352
II	7564893	7565501	6.63425	6.65439
II	7566176	7566608	2.96207	2.96732
II	7568185	7569209	19.9862	19.9952
II	7569551	7570185	8.36026	8.45666
II	7570515	7571835	12.7338	12.7359
II	7576748	7577248	2.91993	2.91993
II	7587749	7588711	9.14565	9.14565
II	7593204	7593670	2.92665	2.92665
II	7598404	7599672	8.5572	8.5572
II	7600599	7601131	7.81263	7.84877
II	7601469	7602019	2.8838	3.00579
II	7608921	7609395	2.92669	2.92669
II	7614079	7614731	9.13962	9.14704
II	7615243	7615885	5.6756	5.68873
II	7623280	7624740	6.68462	6.68462
II	7630442	7631306	14.7617	14.7617
II	7632714	7633054	1.99578	1.9958
II	7634177	7634505	2.99791	3.00373
II	7635253	7635795	9.72564	9.72687
II	7640633	7641043	4.96633	4.99681
II	7641588	7642664	8.36022	8.36074
II	7650834	7651190	1.99131	1.99131
II	7659700	7660142	4.95204	4.95204
II	7661677	7663241	8.32429	8.33574
II	7666926	7667844	6.67016	6.67016
II	7669478	7669802	1.9984	1.9984
II	7673593	7674349	8.57346	8.67985
II	7677115	7678285	14.4996	14.5681
II	7683323	7683861	3.88774	3.88774
II	7696848	7697184	2.9974	2.9974
II	7702856	7703882	3.35848	3.35848
II	7708484	7708854	4.98523	4.98523
II	7717113	7717757	5.76936	5.76936
II	7719701	7720141	3.96483	3.96483
II	7724673	7724995	1.99877	1.99877
II	7727089	7727765	8.57241	8.57241
II	7731994	7732676	2.74496	2.74496
II	7746691	7747291	4.73973	4.73973
II	7749850	7750518	3.48352	3.48352
II	7754751	7755805	10.6125	10.6125
II	7756693	7757217	6.83613	6.83615
II	7778135	7778605	4.90654	4.90654
II	7782881	7784257	11.2252	11.2252
II	7788864	7789506	8.62763	8.62865
II	7790157	7791599	12.6333	12.8295
II	7808749	7811188	16.4412	16.5581
II	7813145	7813647	5.83163	6.0117
II	7814011	7814619	12.3223	12.3777
II	7815236	7815920	9.32269	9.32633
II	7819403	7819827	3.9367	3.9367
II	7838589	7838973	3.97584	4.03271
II	7839399	7840023	5.80821	5.8382
II	7845772	7846388	6.81165	6.90117
II	7846638	7847110	3.90586	4.12081
II	7850438	7852256	11.2232	11.5938
II	7859882	7861398	9.91581	9.91581
II	7864009	7865319	6.31442	6.47592
II	7870560	7870986	1.95706	1.95706
II	7873463	7874341	4.62395	4.62395
II	7879344	7879794	4.9585	4.9585
II	7880866	7882376	8.92612	8.98004
II	7884714	7885186	3.94103	4.06091
II	7885575	7885987	5.97733	6.05035
II	7887126	7888951	7.50751	7.60038
II	7889808	7890134	1.99826	1.99826
II	7891759	7892113	1.99221	1.99221
II	7893511	7894657	7.53892	7.53976
II	7895135	7895561	4.95279	4.97763
II	7896111	7896599	4.92324	4.94237
II	7899276	7899726	3.96203	4.13615
II	7900048	7900488	4.92571	5.04075
II	7905881	7906357	4.91157	4.91157
II	7964791	7965289	4.86562	4.86562
II	7984936	7985410	2.92592	2.9392
II	7985767	7986205	0.973897	1.06062
II	8010415	8011315	8.63321	8.63321
II	8016608	8018144	9.82523	9.82523
II	8028034	8028840	9.69274	9.69274
II	8033362	8035468	9.4168	9.54009
II	8038779	8040273	6.05363	6.05363
II	8042135	8043123	7.83139	7.83312
II	8043573	8044091	3.89056	3.91112
II	8050221	8050687	6.89909	6.92107
II	8050817	8052738	12.2243	12.3737
II	8061633	8062857	9.00692	9.00692
II	8067008	8067622	5.56993	5.57994
II	8068169	8068543	3.98664	4.03614
II	8069037	8069557	2.91328	2.94356
II	8071658	8072056	2.97976	2.97976
II	8075163	8075915	14.6133	14.6133
II	8091374	8091938	7.69355	7.69665
II	8092610	8093432	9.27396	9.27446
II	8096068	8096472	4.95639	5.08671
II	8096846	8097446	6.64997	6.71041
II	8098600	8100080	7.91543	8.1571
II	8107008	8107462	4.90085	4.90085
II	8114090	8114970	10.4284	10.6651
II	8117838	8118472	5.63299	5.63299
II	8120541	8121795	2.37539	2.37539
II	8126601	8127895	9.91925	9.91939
II	8128439	8129215	12.412	12.4123
II	8130422	8130922	5.89461	5.89461
II	8137907	8138313	5.95699	5.97111
II	8138915	8139447	6.86013	6.87087
II	8143021	8144315	6.16274	6.16274
II	8148638	8149122	1.91006	1.91084
II	8149920	8150286	2.99094	2.99181
II	8155214	8155540	1.99826	1.99826
II	8158866	8159166	1	1
II	8160455	8160777	1.99877	1.99877
II	8169040	8169440	3.95012	3.95012
II	8175230	8175856	6.81099	6.81099
II	8180975	8181595	4.8269	4.82746
II	8182364	8182740	3.98596	3.9874
II	8184896	8185374	11.8798	11.8798
II	8187466	8187922	6.91113	6.91113
II	8206053	8206713	5.63379	5.64374
II	8214515	8214859	1.99487	1.99487
II	8216314	8217158	5.84311	5.84444
II	8217468	8217978	0.940588	1.07156
II	8222667	8224211	13.7628	13.8084
II	8224468	8225670	13.4297	13.56
II	8230897	8231451	8.78107	8.78107
II	8252417	8252831	3.96422	3.96422
II	8259342	8259978	7.6916	7.6916
II	8274894	8275530	4.82582	4.82582
II	8276713	8277303	6.62898	6.62898
II	8284678	8285484	11.9288	11.9288
II	8286384	8287118	7.80886	7.80887
II	8302694	8303220	5.80704	5.80704
II	8313615	8313995	2.97942	3.13485
II	8326749	8327325	3.79507	3.79575
II	8328476	8329926	13.6124	13.9213
II	8340201	8340567	2.99075	2.99075
II	8356003	8356473	4.92387	4.92387
II	8358079	8359097	8.37605	8.37605
II	8362562	8363100	5.85257	5.85257
II	8398305	8398735	1.9543	1.9543
II	8404299	8404751	6.95161	6.95161
II	8408800	8410743	8.12139	8.23168
II	8411986	8412616	13.413	13.413
II	8414872	8416176	18.701	18.7953
II	8426980	8427468	2.92968	2.92968
II	8428669	8429831	14.4061	14.4061
II	8438699	8439213	4.91042	4.91125
II	8440008	8441320	7.10429	7.10429
II	8442198	8442508	1.99972	1.99977
II	8445329	8446155	3.56442	3.56442
II	8451303	8451729	4.96071	4.96071
II	8456935	8457731	9.92286	10.1178
II	8462092	8463246	5.74975	5.76329
II	8466053	8466473	2.96168	2.96168
II	8472082	8472382	1	1
II	8480589	8482093	10.8743	10.8743
II	8483753	8484971	8.71005	8.71005
II	8488363	8488779	3.95488	3.95488
II	8498663	8499407	4.449	4.449
II	8505302	8505910	3.80802	3.80802
II	8510014	8510452	5.96677	5.96677
II	8512840	8513252	1.96606	1.96606
II	8516667	8517133	6.88487	6.88487
II	8522550	8523032	4.8668	4.8668
II	8526188	8526490	1.99999	1.99999
II	8528181	8528485	0.999978	1.00135
II	8529317	8529641	1.9984	1.99916
II	8530691	8531381	9.83469	9.86132
II	8531748	8532428	8.6381	8.69321
II	8538817	8539329	10.6706	10.6706
II	8541169	8541641	4.92864	4.92864
II	8546723	8547437	4.61867	4.61867
II	8559459	8559925	4.93304	4.93643
II	8560616	8562174	8.26874	8.26875
II	8566014	8566370	3.99375	3.99375
II	8568056	8568776	2.63713	2.64786
II	8569122	8570945	7.76449	7.85201
II	8572149	8572475	1.99826	1.99826
II	8575879	8576275	3.98241	4.00752
II	8576768	8577312	2.86642	2.88897
II	8578680	8579136	3.93573	3.93573
II	8586406	8587046	7.62287	7.62287
II	8590184	8590690	9.85749	9.8575
II	8591717	8592017	1	1.00018
II	8593100	8593600	3.90847	3.90847
II	8599366	8600272	4.05768	4.05768
II	8602657	8603483	7.74884	7.91188
II	8604656	8605146	2.91542	2.91996
II	8622846	8624384	10.5947	10.6982
II	8625422	8625892	3.86985	3.86985
II	8641144	8641568	1.95841	1.95888
II	8642462	8642992	9.74359	9.74367
II	8650060	8651104	19.8629	19.9349
II	8652495	8652933	2.95674	2.957
II	8655961	8656419	3.93355	3.93356
II	8657570	8657872	0.999994	1.00058
II	8658810	8659202	4.97271	4.97281
II	8675835	8677219	11.3469	11.3469
II	8680315	8680699	1.98095	1.98095
II	8683283	8684555	10.2841	10.2841
II	8685660	8686124	5.92401	5.92402
II	8691006	8692498	11.044	11.1242
II	8696084	8696384	1	1
II	8697911	8698459	6.78416	6.78416
II	8700685	8702967	13.7925	14.1894
II	8714085	8714637	7.77042	7.77042
II	8716270	8716678	5.96485	5.96485
II	8720164	8720718	3.85186	3.85186
II	8724085	8724479	2.98071	2.98071
II	8728003	8728481	4.88801	4.88801
II	8733113	8734273	8.71693	8.71693
II	8743380	8743978	8.72426	8.93516
II	8744164	8744856	7.3861	7.57764
II	8747048	8747676	3.80102	4.09113
II	8747854	8748434	7.75337	7.8493
II	8750677	8751725	3.60197	3.62978
II	8755701	8756173	6.88762	6.88762
II	8763257	8763701	2.94945	2.94945
II	8764927	8765333	2.9767	2.9767
II	8768460	8769874	10.0277	10.0331
II	8770809	8771197	2.98642	3.04799
II	8775041	8775607	3.81562	4.25617
II	8775779	8776607	13.2493	13.2765
II	8781136	8781546	2.97436	2.97436
II	8784463	8784763	1	1
II	8786754	8788252	4.04704	4.17374
II	8789896	8790808	12.2812	12.2812
II	8796261	8796775	6.85782	6.85782
II	8800915	8801221	1.9999	1.9999
II	8802453	8804518	14.3615	14.7936
II	8809118	8810308	9.0955	9.0955
II	8820981	8821579	5.51875	5.51932
II	8822358	8822684	2.99807	3.00124
II	8833656	8834092	6.94584	6.94584
II	8846458	8846938	5.85555	5.85555
II	8856596	8856944	2.99496	2.99645
II	8857771	8858219	4.91652	4.91725
II	8874815	8875491	9.35625	9.35714
II	8875728	8878166	5.93415	5.9474
II	8884183	8885645	5.10399	5.10399
II	8888532	8889132	7.51576	7.56007
II	8889575	8890005	5.94991	6.18695
II	8890386	8891008	9.44571	9.50452
II	8895200	8895602	2.97266	2.976
II	8897076	8897546	8.8176	8.97426
II	8898042	8900095	9.56956	9.76994
II	8901116	8902020	3.06529	3.07091
II	8902348	8903428	11.8289	11.8325
II	8907617	8908369	9.35352	9.35352
II	8920142	8920652	7.84756	7.84756
II	8921758	8922366	6.61765	6.61765
II	8924798	8925630	5.10853	5.10853
II	8927187	8927575	5.98455	5.98455
II	8932097	8933273	7.2174	7.54728
II	8937650	8937950	1	1
II	8959210	8959710	6.86156	6.86156
II	8961522	8963016	6.42242	6.42242
II	8964828	8965198	3.97475	3.97475
II	8967396	8968106	8.81962	8.81963
II	8969076	8969598	5.86475	5.86482
II	8972487	8973047	3.87383	3.87383
II	8974189	8975223	15.0953	15.0953
II	8981991	8982417	5.92444	5.92444
II	8985447	8985907	3.90366	3.90366
II	8996450	8996864	2.98102	3.02852
II	8997486	9000041	11.6093	11.8875
II	9005363	9005811	2.9509	2.95091
II	9006882	9007364	4.9285	4.92851
II	9010958	9012302	13.6878	13.6878
II	9013147	9013761	3.78749	3.78749
II	9020462	9021322	11.2283	11.2438
II	9021695	9022165	5.89041	6.0011
II	9023148	9023610	3.92864	3.92873
II	9025359	9025823	1.95114	2.09683
II	9025863	9027301	13.5598	13.564
II	9029277	9029835	7.85169	7.85169
II	9041990	9042448	5.8943	5.8943
